24.971,0.44973
-5.5333,-31.804
-29.111,0.6817
-3.8689,-22.615
23.917,-14.668
0.53789,25.78
7.2588,-5.0506
8.1995,-28.336
20.196,7.7222
-8.3206,-9.2601
-29.795,1.2753
-3.2108,-21.689
-5.149,-30.473
-5.3197,25.722
-1.031,25.95
-24.089,2.4043
18.011,-18.53
-1.2182,7.5688
6.9862,11.988
-9.8022,17.191
7.5908,-9.1833
-7.4127,12.441
6.0293,8.7285
-0.51912,27.754
23.238,3.4205
3.939,-9.1047
-24.687,7.4884
6.5647,30.552
3.8823,34.451
-9.9481,9.4445
-11.502,20.87
-3.1052,30.645
-4.5733,-4.4254
0.82528,-25.32
13.856,-11.508
-29.578,1.826
7.4124,3.0511
-13.341,-11.448
-2.7918,-20.738
-31.629,5.4481
11.58,-7.7387
15.395,-3.5554
9.9409,-11.074
-2.9956,34.917
-9.439,27.235
-18.635,-6.9604
-0.32405,-10.214
-2.0093,32.553
15.9,-0.78606
16.323,2.2093
2.5498,16.185
-4.9965,33.239
-2.08,36.892
-11.345,-2.7121
-32.466,7.1159
22.813,-20.202
10.082,-10.792
-4.8901,37.895
0.88431,-3.8079
6.4874,-14.769
17.371,-22.896
10.497,-20.71
-17.856,-24.75
22.407,-22.607
-25.418,1.557
4.4786,34.65
9.7561,10.672
-6.8606,-32.135
-9.7143,10.578
8.7315,1.5245
-5.5312,7.4864
-12.977,14.791
-19.595,1.0673
21.093,2.7399
18.028,4.5798
4.0516,-33.376
-18.763,21.145
-13.716,6.3391
-8.5584,1.2876
-10.138,3.1299
-10.749,-9.8394
0.16504,22.516
-26.476,-1.0436
4.0046,8.3937
-34.009,-4.5475
6.719,-2.8845
-14.969,-10.66
15.664,-10.668
22.238,4.8277
28.971,7.5478
24.429,20.254
-5.4911,-2.6025
6.7419,33.409
1.0174,14.222
-7.3052,35.644
14.144,6.0596
4.722,-27.351
-19.364,21.731
17.779,4.0813
-5.1747,30.038
2.7244,14.524
27.651,-20.213
0.86916,24.857
9.2374,-29.708
-4.6061,10.406
21.508,4.7828
7.0583,-7.1618
28.886,6.443
28.126,3.55
-31.374,7.1806
8.3993,24.699
5.1151,8.7247
15.064,1.4985
-1.1639,29.74
-0.15682,-3.4447
8.1482,-11.765
-5.1203,2.8016
8.2172,-26.492
-14.863,-4.8188
-12.873,26.339
17.327,17.064
-4.4825,32.634
-3.7096,28.846
14.009,-8.4613
-2.3985,14.655
12.628,-0.7067
21.173,-19.051
-8.2763,-18.579
2.9799,-8.6239
21.517,-19.041
1.0444,-6.7221
22.44,-25.639
7.6914,-12.793
5.7873,-8.1335
-6.6151,26.089
18.593,-23.188
-2.9244,-19.595
-3.5316,31.692
11.181,-24.009
2.5595,-26.461
-7.9784,33.739
-25.243,3.4336
0.38424,18.871
25.789,7.1538
-30.843,9.1285
2.9347,-22.695
4.0033,-11.066
0.57959,11.135
30.683,8.143
10.503,-7.8009
-0.5242,19.761
-15.49,20.48
-33.188,6.9592
0.88183,34.608
21.426,-23.242
-0.33835,27.149
-10.858,17.464
12.88,-22.28
-8.834,31.903
19.854,-17.109
-29.709,6.1401
-18.787,2.3958
-15.412,-28.466
-7.0281,-19.402
1.9992,12.692
24.455,-17.411
0.59716,-6.1953
4.6011,-12.251
17.169,19.362
-32.535,5.8825
-25.486,-4.4664
-4.5864,12.141
3.0744,-31.821
8.8934,-11.831
16.342,-21.789
18.703,-14.48
-0.92087,-26.849
-0.41099,-21.473
-20.944,6.6933
-0.55911,15.829
28.958,-5.3387
9.175,-0.026226
7.0138,-25.046
7.814,27.741
-11.485,-8.9836
-0.44889,-11.421
13.066,-18.682
-11.873,-26.944
3.8732,-14.075
-32.197,2.2163
-11.907,4.0699
-30.76,-4.6453
8.9881,-10.627
7.478,37.008
17.7,-20.977
-1.6895,17.334
6.755,-7.1043
20.879,6.9575
18.708,9.393
-34.718,0.97718
24.531,-20.071
3.5021,-19.674
19.84,-18.648
20.359,-24.061
24.215,-19.356
-9.0734,-8.4076
7.4214,-3.3211
-8.2265,-27.043
-15.689,5.1543
23.983,2.192
-8.71,-27.194
2.3469,-35.331
1.2354,-27.984
6.7208,11.87
-10.111,0.46755
16.471,-17.247
-13.899,-7.8865
-12.202,-20.941
-25.011,6.209
10.582,0.38724
12.683,-8.2389
-5.4157,24.929
21.885,-20.884
-12.876,22.483
2.5775,14.277
3.545,-9.0801
1.8721,10.986
-6.8701,32.889
-0.67364,-19.616
-9.1329,-33.599
9.6641,25.994
-17.529,-7.6972
2.0079,8.9147
-23.062,-5.0561
-19.367,5.2224
6.7906,24.845
22.67,-19.928
-13.041,-32.076
-22.424,2.8063
-5.484,-2.2381
-7.8521,24.54
3.9235,-25.08
28.099,-16.372
7.829,-9.8545
2.9573,-29.657
4.999,-6.4696
-11.406,-20.125
-2.4027,20.967
9.3731,23.42
17.755,-15.934
-15.91,-25.886
0.38332,-8.8289
8.7316,14.469
25.035,12.968
-14.542,-19.559
11.202,-7.8449
-6.7446,32.756
-2.081,-29.01
28.364,-17.76
12.476,22.597
21.144,-21.584
29.022,-14.108
-7.1493,20.104
6.7266,-8.1122
-1.2862,4.9566
9.6156,-7.6365
23.721,13.401
21.344,9.7472
-5.5145,-19.773
10.67,-2.0974
8.2746,-9.0762
-31.328,4.1487
-5.3571,7.9424
23.267,-12.643
2.1795,-16.181
3.321,20.195
19.019,-18.76
-1.5524,-27.868
32.922,-11.745
2.0571,10.085
-2.2051,34.102
-32.354,0.93595
9.9561,-30.953
-25.818,-16.146
8.4671,20.06
2.7928,21.138
27.134,5.9952
-5.4148,16.851
-18.829,7.3521
5.0385,24.164
-10.384,-1.8049
-1.5477,-29.627
-5.6726,-18.718
-2.3781,-29.941
-17.11,1.7467
-3.915,6.0907
14.004,-27.529
4.7041,-22.433
-5.9291,1.1112
26.635,-6.5541
0.55774,19.473
4.832,-35.102
10.556,-24.865
17.811,-22.285
21.328,9.6959
-4.4234,-27.055
24.881,-21.83
-22.21,-0.28014
-1.1269,16.98
-23.815,9.2396
-12.213,21.76
21.161,-18.759
3.5731,-8.1836
-11.606,-20.679
-31.146,0.85705
-0.90057,14.634
24.597,-23.181
-9.8744,-3.1579
3.3495,-34.385
8.0685,0.80453
-1.8734,-20.842
-17.63,2.2693
9.4498,-12.665
-9.9234,30.142
-21.213,0.34455
7.2418,-10.729
22.333,-23.456
26.601,1.2849
-25.63,8.0069
3.4733,12.577
23.977,-22.009
-12.149,-6.9414
1.8651,8.0614
-3.7471,29.727
-6.65,-37.546
9.2198,-1.958
-6.6051,-1.6505
6.989,12.007
-4.2754,35.458
7.5274,19.281
26.195,6.4891
27.166,-20.489
-6.4074,-8.0221
-15.429,-9.7364
7.6236,36.835
20.524,3.7058
-8.957,25.605
-9.4817,-22.171
-0.94321,-26.909
21.422,-10.716
2.2382,-25.617
-5.7937,9.4797
-2.8649,8.3998
-12.976,-20.756
24.267,5.7519
2.2675,6.5689
-24.352,5.4108
-28.799,7.0245
4.9745,-20.919
-1.2076,-10.173
-11.548,-8.734
-5.2737,35.105
2.7351,24.916
-8.326,-28.793
-15.134,9.1338
-13.587,-7.942
-15.821,25.553
11.676,-10.035
-7.9029,36.659
3.7345,15.958
-21.299,7.4228
-7.3596,35.957
-6.3785,21.671
-7.2637,-20.197
-4.6841,-30.845
-9.3203,-21.985
28.342,7.826
12.463,13.048
-16.291,6.4255
-9.7789,26.584
-11.441,-25.654
-6.4756,35.257
-29.277,-4.5078
4.1189,7.0738
-26.619,2.6684
22.018,-14.996
-29.845,7.8984
2.4993,-7.7896
1.0004,-25.968
14.785,-1.9937
8.0227,-30.234
-2.4199,27.876
9.299,-10.007
12.678,15.429
19.606,-18.49
-0.76739,-21.342
0.39441,21.527
8.6248,-5.3759
-15.96,-6.8277
3.609,-8.0796
6.5036,12.956
-12.18,-24.087
-7.1216,-17.956
-11.767,16.989
-6.1742,28.818
26.901,-10.115
-31.245,2.6411
26.354,-6.7272
-28.444,0.66669
-12.352,18.978
21.758,5.2575
-6.574,-24.593
-15.645,9.3338
7.4031,-29.421
25.837,-14.445
-4.3399,36.83
-25.36,5.2322
27.464,-7.5065
-1.6451,18.862
29.005,-5.3507
5.679,-9.0806
19.82,-24.472
1.2525,26.759
-1.8494,28.744
9.9329,-22.111
-32.441,10.329
7.4371,2.2499
-30.389,4.2976
0.413,17.101
-25.374,5.2723
3.1165,-32.823
10.659,4.5208
26.082,-17.108
7.2202,17.244
18.703,-16.242
3.3929,14.996
-17.34,-7.0651
4.7509,20.877
8.5171,-0.4221
-2.2617,11.932
26.79,-14.287
28.721,12.106
3.742,12.085
-29.987,4.7803
-0.96994,17.745
5.6784,-24.28
26.982,7.0417
25.502,-16.599
-11.781,29.245
-2.9702,-19.226
-5.2371,-1.5103
12.767,2.2426
-18.348,-9.9822
-17.275,-20.468
-8.9016,-26.788
9.8346,11.846
-20.083,1.9422
-17.183,2.4179
8.6211,-9.7472
-7.9462,25.724
22.792,-21.678
-2.7114,-22.581
4.8177,-28.709
25.553,10.51
-2.9784,27.153
31.565,9.8884
-10.77,-30.173
-14.38,-27.497
-18.228,23.333
-18.041,-7.1083
26.42,8.5763
-8.975,-24.527
23.346,-17.323
1.9974,-27.007
2.01,-16.221
-1.1272,-25.247
-5.4004,28.818
4.6591,26.706
-30.286,12.29
-0.87638,17.574
25.86,10.377
-4.768,-22.259
-1.0417,-25.277
28.484,5.7088
-29.384,0.32206
2.5771,16.245
26.887,6.2534
-14.788,-30.494
-7.513,-24.715
3.3781,36.463
-4.6561,-9.2304
-14.161,-5.7415
14.772,-4.86
4.4078,11.481
-20.715,5.4574
-26.385,1.043
4.0256,-30.569
23.261,5.5134
4.9394,6.807
-4.9023,11.372
-33.298,-3.3688
13.09,-1.1809
-25.985,3.5904
1.6947,34.497
14.613,23.618
6.0562,38.4
26.528,-12.619
-0.9006,-31.15
-21.26,5.2567
-0.18325,22.484
4.8382,11.278
0.12467,7.5653
-5.9714,36.865
1.9694,-16.219
1.8678,8.8466
17.374,-21.64
-5.5079,36.387
-5.8887,0.98127
22.134,11.477
4.7877,-13.649
-23.77,5.2959
0.67198,27.57
3.106,10.769
29.112,6.2568
9.2454,-8.2224
25.011,-16.546
-9.7602,-24.181
1.1176,-22.321
0.61114,-26.797
-9.4851,-23.976
-0.21995,-4.0948
-16.721,17.457
2.6082,-6.6572
-5.4292,-33.164
1.5976,13.887
-14.821,-23.383
8.9979,-9.7269
-17.727,16.508
26.549,-6.5517
-24.995,4.4247
-13.054,19.438
17.947,-23.415
-2.9774,-6.3538
-24.308,6.1552
8.1954,-30.522
-8.4507,-24.62
26.806,-13.797
-16.612,-27.744
-9.3554,-16.965
23.69,-22.303
-7.7995,-27.199
3.5187,18.541
-3.679,33.923
-18.107,-25.293
9.0611,15.785
-9.7762,14.574
-15.206,-19.458
10.492,-20.833
-0.046952,23.544
13.59,0.50677
24.608,-14.532
1.2877,-27.723
-2.9554,-23.681
-31.072,1.6966
16.857,31.557
-4.5767,-4.438
26.308,-15.358
-6.8918,13.156
-10.974,-30.429
2.7356,-26.685
-11.478,-29.491
12.818,-22.818
-27.442,2.1806
1.0934,23.433
-7.1724,27.907
-1.2652,30.43
-8.0244,3.571
11.434,-3.6582
23.25,-17.856
-2.2186,6.8866
-21.392,-0.55803
1.6189,-6.3905
-2.3555,5.8199
-17.75,-8.9291
-4.4295,11.849
-3.3023,-10.613
-8.9643,2.5482
-3.7575,29.047
-24.05,-15.457
-26.857,2.1776
29.469,11.354
-3.0533,-13.423
-10.972,31.247
23.73,13.409
-18.135,16.849
-8.5087,-29.007
28.263,2.9547
19.138,10.501
15.065,-19.914
-8.1856,29.722
-16.164,-9.7908
4.5426,38.361
-30.071,3.149
-15.302,-26.26
-16.094,-9.6506
24.713,-22.13
1.2876,19.401
29.336,7.2539
-3.5597,8.872
5.9859,6.4479
-3.4552,3.037
-34.021,5.667
6.0862,-22.166
-17.782,4.6728
6.6374,18.728
-0.25929,-29.432
22.625,2.7216
4.9273,-34.756
-6.0636,1.3953
5.196,1.2706
-5.4577,2.8531
-29.41,5.3647
-0.0037297,-10.486
2.374,17.781
-11.323,29.253
3.5137,18.496
-12.504,-5.5008
-16.19,-30.693
0.877,16.832
10.009,-0.30247
-10.547,24.543
0.28899,14.062
-5.9226,26.968
1.9466,34.836
15.022,3.6398
-15.484,-24.354
-8.0393,10.272
-14.471,24.338
11.342,-6.2029
-0.54738,1.1958
8.1011,0.73191
-3.5476,17.327
2.7535,5.6133
-8.766,-30.001
-4.1029,-19.885
0.30033,-5.4481
0.3142,-22.396
-0.23229,-3.9949
25.546,9.5973
11.549,3.7139
-14.715,-7.9114
-1.4622,31.234
-2.5834,21.683
9.8847,4.587
-31.723,1.8048
-26.622,-3.2759
-2.4817,2.3699
11.126,5.8337
-1.2773,9.505
-2.5126,22.83
1.9379,-6.97
-13.733,-10.616
12.985,-3.2607
-23.885,3.4808
0.048175,-6.4708
16.146,-16.548
-12.664,-5.4097
1.182,10.039
-6.5491,-22.009
11.159,2.4563
-18.165,20.14
8.2864,-33.8
-3.8716,-15.706
22.664,10.396
21.096,-14.431
-35.239,1.2869
-5.3719,28.591
-2.4699,-8.1777
-7.0269,17.57
-1.8979,35.736
-6.4383,4.5172
-13.472,-26.066
-2.7364,17.427
4.9922,29.858
-6.0219,-29.43
-7.0488,17.892
-25.026,-0.44483
15.615,-20.86
18.609,-17.212
-2.2804,3.5903
-1.7021,12.734
-27.65,-2.5234
0.24018,28.349
26.159,-7.9605
4.378,-27.42
-0.69181,21.708
11.071,-8.5783
-32.5,2.8424
-33.84,6.0553
7.2265,30.404
-14.706,-24.094
-9.7682,-2.0426
6.3865,31.355
-13.35,-25.039
9.1735,13.19
2.0278,34.162
-0.23351,-31.717
-2.3932,-6.0528
-15.57,-23.218
3.7534,15.93
26.996,-10.6
27.488,-15.853
29.321,6.1821
4.9676,6.7775
3.7951,12.034
17.994,4.5059
-1.2066,5.3728
2.3383,36.724
21.801,-21.285
2.5408,37.977
-7.8829,-22.111
7.8303,-8.7454
-4.8325,16.427
-1.0087,7.9041
-18.651,18.265
-8.0882,17.119
5.3817,34.869
-17.125,-5.1805
-10.857,-29.545
-23.698,1.7579
7.2385,18.18
22.241,-13.446
-22.901,4.6831
14.799,-20.019
-28.907,6.6285
20.272,-19.249
-5.6443,-30.422
2.5968,-26.197
-25.589,2.4095
-6.842,18.744
-14.171,-6.9058
-9.7671,-6.6484
-7.396,-4.3843
1.3552,32.132
14.062,-2.1188
-3.1696,18.091
-0.85598,-3.9627
7.8784,-9.4308
-18.616,-19.512
12.468,19.965
19.687,-21.497
-18.835,0.92419
-15.618,-8.5689
14.176,3.7851
-29.205,-2.7948
9.6898,-9.2333
20.863,3.8136
-21.23,1.5309
11.646,-10.007
27.36,-22.016
-7.9964,25.601
-4.5352,11.962
-16.968,-7.1943
0.50758,22.464
-6.8238,-3.6402
13.03,-10.559
-4.1165,-29.68
-15.243,3.1455
22.89,6.4767
-5.8564,-4.7041
-8.3181,7.7828
17.056,0.89374
-0.75601,35.639
-2.5876,-8.5403
-2.4813,-29.458
25.009,12.055
-1.9095,35.931
31.453,10.384
10.206,23.76
-16.495,17.22
19.621,15.315
6.3743,35.147
28.899,-11.44
1.6774,-1.6686
7.1001,14.767
7.6171,-27.322
-8.4243,-27.209
-15.336,-7.5117
20.581,-19.327
-6.1884,-21.111
4.5428,11.008
-3.1666,-27.112
25.203,4.9097
21.967,-17.227
-34.476,-1.1023
7.7704,-25.046
-11.293,-26.993
-5.4918,4.9299
-12.676,-27.045
18.767,-20.489
1.613,-5.7257
-7.0199,-2.3587
6.4021,30.281
-7.4497,-23.335
7.5438,-5.4151
-2.6194,1.4232
-2.5132,8.1698
-0.30088,24.447
-16.912,-8.5101
8.4054,-6.3742
-2.7775,25.158
-0.63978,-21.456
0.11924,26.319
1.6588,-6.5735
19.721,-25.03
7.2358,1.625
-7.2661,20.261
10.927,-12.691
26.556,9.9797
-11.858,-27.778
19.924,-17.9
-15.945,24.032
3.2843,-33.84
2.3342,-6.7814
-0.98641,28.861
-17.806,-8.0385
25.24,6.0811
1.8474,24.13
22.066,-16.034
7.2975,-11.844
-2.0967,39.029
1.7109,-1.5782
27.341,-17.316
-17.603,3.7392
8.4303,11.478
-10.667,9.1974
-16.602,1.6789
29.228,6.8351
-4.2979,18.68
-16.528,-27.73
-27.225,2.1203
22.215,-16.413
-8.9085,16.739
-16.473,1.4216
2.313,-5.9479
-8.8413,-7.4911
8.596,2.3326
19.953,-19.338
0.49719,12.017
-0.36428,3.5065
24.983,4.8517
-11.432,22.432
-16.61,-29.269
15.026,-24.948
14.905,-12.028
1.3963,16.546
-30.764,5.2654
24.204,-11.265
3.6564,-33.159
-21.955,4.9255
-28.349,3.1886
16.448,-1.7029
-7.3295,-6.3178
-8.817,-24.803
-0.96793,13.156
5.6978,-6.4152
-4.6439,-33.505
32.37,8.5693
1.2011,7.4923
0.44642,-7.1779
8.1468,21.114
14.078,27.573
-35.658,6.439
24.833,4.1868
-0.39406,16.055
-31.476,-0.5188
7.2517,-5.7714
2.0656,-3.7614
12.756,31.547
-4.1184,12.485
-0.48514,15.507
5.9053,29.249
-3.5262,-30.016
10.989,-9.3718
12.927,-22.767
-15.56,-5.3216
9.9229,-30.895
32.788,6.3721
12.476,19.97
-24.878,6.0108
-14.683,-9.2893
2.1351,29.942
10.29,0.095229
-9.716,-1.528
23.673,6.5401
23.635,10.055
-4.3224,-5.3723
3.9377,27.74
28.306,11.244
-2.5101,-8.2099
21.681,-22.999
-17.797,-6.2939
5.636,38.668
-16.028,-22.184
-3.3953,34.582
4.8141,10.052
11.57,-28.207
25.228,6.8889
5.633,31.336
-16.935,-7.475
-7.1453,-25.698
20.714,-18.927
0.75029,29.45
20.297,-20.009
-26.839,9.4996
-33.843,1.0201
-4.727,31.83
-0.87568,-29.163
7.3147,15.564
1.7209,-9.3307
-8.3949,-8.2155
24.547,6.2631
-10.805,-24.007
29.05,-14.113
5.6387,-29.998
25.027,3.6312
-26.67,8.3553
23.779,4.1563
2.049,-16.215
9.1439,-7.0705
8.2029,2.0198
-31.193,1.1926
3.0675,32.217
13.455,-30.999
-17.729,-30.39
7.9316,28.961
10.596,-15.406
25.814,8.0488
-6.2221,24.006
7.7846,-0.078168
6.2865,17.995
12.961,4.3161
-34.638,3.6419
-2.8396,12.044
3.0581,-1.4676
-29.784,1.9315
-27.505,-1.7721
2.8707,10.005
-11.229,12.587
-5.7354,1.6134
-25.571,5.9657
7.8535,20.615
1.9997,-21.717
13.37,-10.234
-9.7739,7.9939
-9.9916,-21.535
14.061,-1.8506
-2.4547,31.234
9.3718,13.203
10.174,-14.559
16.814,15.153
-9.2981,34.651
-15.064,15.917
2.1831,-19.036
-5.3844,-2.6519
1.6012,-25.211
8.2257,-13.117
-3.1893,-29.536
-14.951,-28.852
7.1771,-3.6075
3.9511,23.245
21.625,-21.579
1.6483,21.732
2.7456,4.1571
-31.909,4.489
8.86,-12.997
4.518,13.659
-3.5029,-31.56
5.7524,17.839
5.0563,-1.1016
-33.377,5.5709
-12.691,-27.495
7.1682,-31.6
10.201,23.275
21.317,4.8018
12.62,-34.435
-18.65,18.253
0.021424,26.073
-3.0508,28.05
-9.3127,-32.077
-4.0378,-2.6315
-19.336,0.19301
7.6071,2.5402
5.0751,-29.816
5.327,-9.6169
-8.3627,-26.495
-3.3573,-24.504
18.31,4.7919
-1.3743,39.852
-8.8473,-8.302
-9.2088,4.3133
4.5393,9.372
-11.002,-26.906
-2.672,22.638
2.0843,27.294
22.693,5.1502
20.968,-14.858
-15.555,-29.471
-2.7226,9.4777
11.852,-2.3151
6.3351,18.078
1.7528,-3.7062
-27.515,9.8786
-24.913,4.3772
2.4265,12.181
3.1626,-8.4839
29.196,-11.402
3.447,28.473
6.5168,38.046
29.054,3.2063
1.3298,23.286
1.265,-10.853
-19.825,-0.37075
0.68168,34.261
18.046,17.794
-7.9458,-3.0047
3.7209,-24.343
-30.651,-6.2546
13.884,0.32386
0.096268,36.935
-28.04,-0.31277
12.168,-0.97585
2.7192,7.2679
-21.54,1.9067
0.37599,15.263
-1.0215,10.974
7.717,-1.593
26.208,8.8473
-2.674,17.516
21.407,-16.747
30.325,8.3671
23.4,-13.975
-2.1216,15.859
-13.194,-5.8425
11.121,11.382
5.4743,15.118
20.323,-20.935
1.1546,37.459
-7.5716,18.846
-0.051981,19.273
-4.124,-25.657
-14.135,20.591
9.1787,2.338
-19.527,19.109
1.3691,11.806
-7.2484,11.777
-28.874,4.3217
23.218,20.536
23.657,9.9167
5.179,-14.284
-7.6627,28.168
26.848,-15.793
-4.6845,6.2196
-1.7999,-5.1603
-22.972,-2.376
-2.6516,17.066
26.749,-14.26
-3.7885,20.353
31.214,11.679
10.672,3.1359
3.429,-34.211
-25.713,0.55688
11.477,0.22388
-21.2,3.9611
-2.5837,-24.724
-12.71,-25.96
11.845,34.528
8.1496,34.68
28.801,-7.952
-24.671,2.4921
-0.57164,-3.9422
1.1944,8.1198
-23.441,-16.153
-6.0684,17.556
21.189,-16.832
-14.939,18.356
2.6545,37.266
-16.627,-29.312
-14.269,20.16
7.1394,-9.108
-12.977,-9.5613
10.933,-23.531
-17.821,4.7427
-28.617,-1.6773
6.8127,37.567
-3.184,26.416
-0.80618,-11.692
-3.265,-10.517
-14.178,32.755
11.458,-6.9499
-9.9109,30.155
12.966,-13.103
3.4149,24.15
-4.5975,-25.756
-17.977,4.2333
-6.3699,5.4102
8.3136,0.48465
12.772,29.704
8.607,0.86072
8.0042,18.557
-13.334,31.962
23.734,-21.659
-14.011,-6.7323
24.754,-17.205
-16.159,-30.632
8.8633,-23.307
0.58379,-6.1763
20.409,-19.766
2.8506,22.156
-23.894,1.9447
7.5531,-13.054
-2.0246,18.443
-6.5075,2.8138
-4.7963,12.701
11.308,1.3623
-17.829,17.841
22.043,4.4023
-10.308,23.177
-28.929,6.6974
-28.44,5.2453
27.526,-8.8003
-2.3182,-17.772
8.622,-13.071
-30.537,0.99342
14.983,-12.913
-1.517,-27.262
-24.003,-15.118
-32.485,4.4261
-13.808,-8.344
-5.0633,32.902
-1.8873,-18.938
13.724,-11.207
-1.4144,19.322
-14.378,-24.753
-8.5994,-35.905
-25.346,3.2324
-0.62186,-4.235
-10.586,10.723
-15.755,17.502
-19.533,19.114
-3.3943,-23.291
5.3603,-29.816
13.689,0.96675
-16.756,20.717
-3.0072,20.136
28.812,8.1649
-4.881,26.486
16.939,7.8789
27.109,-19.128
2.6196,-34.253
-3.427,-27.821
-2.6135,3.9328
6.7095,11.872
7.7248,-11.394
-5.6293,5.3699
13.27,4.9924
-15.921,16.554
-8.3673,34.981
-10.438,15.549
-10.945,-7.9218
5.2464,-26.596
-6.3503,-22.863
-19.263,-7.9083
-29.349,4.7172
-26.225,7.1892
25.462,-17.729
-7.3638,-4.3552
-10.734,-0.81051
-16.212,2.8988
25.793,-13.42
-15.483,-8.9393
16.884,1.3302
-1.1746,-27.869
-7.8494,27.619
-9.7812,-23.559
9.7148,1.1243
0.18844,31.209
2.0699,-4.0735
1.9943,24.419
19.236,-22.299
-33.103,-0.40722
-7.0861,26.382
6.7197,2.3116
-1.4818,26.457
-7.6013,32.882
19.946,-19.48
-2.9993,20.064
-13.905,-8.4006
9.9173,22.132
-23.974,8.4063
-23.944,-14.815
30.87,-14.695
26.178,-14.822
-23.059,-5.0646
-24.93,0.34961
-7.7992,-20.025
22.852,-19.881
28.671,-19.655
26.516,-9.9273
1.8021,11.745
-3.501,-29.767
-9.2922,34.586
12.804,0.88851
-0.61608,29.725
-25.931,7.9649
7.4183,-12.252
-0.95894,17.408
10.526,17.436
-25.323,2.314
10.12,-5.575
-15.786,-21.302
-13.739,-3.6235
-21.373,8.6166
-18.742,18.261
3.0562,19.373
-4.7347,-20.69
-2.6088,-16.919
-0.3614,7.1695
-12.125,-5.8101
-3.4038,25.374
2.9219,-34.93
8.5893,-25.119
13.971,14.965
-18.094,-6.3563
1.0764,-13.626
-8.7547,21.222
0.2346,-0.62829
14.291,5.0005
13.945,20.559
-1.0103,-25.142
8.9626,-9.7319
4.9342,5.9727
23.746,-18.482
-6.998,-7.7546
25.116,-22.83
-28.352,-1.5535
5.6163,16.376
1.1748,15.182
7.1071,23.619
7.079,-8.1314
-19.636,6.5804
-15.24,-8.3417
-9.7247,-10.194
13.005,-9.9427
2.1665,-11.073
2.7984,-2.3549
9.8127,11.855
0.33273,17.228
19.753,-22.138
8.323,-13.43
-6.6178,-27.748
-7.3511,14.361
19.289,-18.945
-3.151,28.627
5.5275,-30.374
-4.2694,18.711
-15.412,20.477
-3.0036,10.15
-10.076,31.701
-23.16,-1.341
0.88671,-8.0887
21.049,1.3976
10.568,-24.848
-17.3,21.903
-0.75475,-5.8528
-4.1106,15.401
24.171,-15.776
24.229,-18.3
-11.086,-21.466
7.0596,28.01
-23.242,0.88771
-11.934,23.334
17.606,-21.049
8.682,-2.8923
-3.9099,-26.733
-10.157,-19.19
-29.702,-0.68807
23.759,12.016
8.685,1.0966
25.55,5.4373
16.516,24.977
15.349,-16.42
-2.9788,26.399
11.548,-29.75
-19.053,2.9648
-2.0282,18.378
-2.3026,-25.914
5.0432,-11.02
11.373,17.718
-28.467,6.4501
-24.44,4.1677
-5.7621,-9.077
-5.7738,9.4281
-10.666,-5.3361
5.3782,26.551
-9.1918,-18.635
-5.0244,34.273
2.2702,24.534
18.089,-23.071
14.083,13.443
-35.663,5.4738
-6.9842,9.0836
2.3689,21.106
2.3154,-6.7269
-11.052,33.974
-16.159,-25.422
-3.7932,35.644
28.519,5.8956
21.308,-20.758
4.7118,-4.0143
2.4926,-11.653
-15.782,1.7429
2.3248,20.838
5.9095,-4.6979
22.968,20.612
30.36,8.3885
0.14394,16.64
24.574,20.295
8.75,-30.094
-0.82185,-5.5742
21.481,-21.749
5.6947,-30.422
-3.6505,9.7304
1.9774,-32.939
0.10133,-26.226
-23.495,-5.8046
6.8208,-13.45
13.078,-1.7856
2.5911,-30.946
-19.357,5.6331
8.9764,34.314
11.21,-1.2375
25.036,10.857
-6.3816,-8.0169
-18.849,8.3542
-17.126,19.389
6.3081,14.543
29.407,12.931
-15.571,9.375
22.721,-8.2652
-3.3741,-29.037
-8.2831,27.385
1.3935,-9.4638
-2.124,-9.536
-28.216,7.4627
-27.976,-0.31706
-32.591,8.0939
3.4248,22.729
-0.091064,23.663
-1.4836,23.318
-34.119,4.4459
26.392,4.8506
-3.7305,22.954
-6.6696,2.5414
10.246,18.846
1.3622,22.384
-4.2348,34.278
3.1894,8.024
-6.4164,4.5924
28.369,9.593
-33.787,1.5296
22.968,4.0866
-2.7302,2.0568
22.811,5.2905
-32.745,-0.083984
-5.494,22.945
28.099,-7.702
3.1788,-25.155
17.239,0.18973
7.6088,-7.0851
26.148,-22.768
-2.0233,-23.127
-12.523,10.61
-14.15,-1.1332
-25.616,1.269
-14.403,22.73
-13.824,-6.8634
-1.2678,32.712
-27.187,3.7095
4.4556,-30.215
-4.2359,32.419
-12.776,-10.191
-16.43,3.7672
-25.832,-15.609
20.799,-12.587
25.928,2.5706
-2.8483,-35.414
9.2867,-31.023
-10.925,-6.7285
25.912,11.761
-0.46355,15.799
-14.954,-11.975
-14.062,-5.8283
-6.7266,-23.268
-21.854,0.058334
9.4254,-28.365
-0.23129,14.143
-35.461,-0.23384
1.2718,17.324
4.9514,-34.091
-29.204,-6.3582
-16.747,23.466
-17.755,-30.403
7.5884,-30.019
-5.7846,33.438
-2.7234,-29.175
27.617,-21.443
22.101,-11.776
-34.559,2.1971
24.785,3.5339
-0.24638,-3.8626
13.284,-9.7659
-1.3843,3.9843
4.5286,13.659
8.5385,-28.432
4.9396,-9.5738
10.367,26.678
21.993,-19.58
